threshold,accuracy,precision,recall,f1
3.084968210935593,0.8212221304706854,0.7748344370860927,0.7540279269602578,0.7642896026129559
3.0918833042383196,0.8212221304706854,0.7754424778761062,0.7529538131041891,0.7640326975476839
3.118871266841887,0.8208092485549133,0.7758046614872364,0.7508055853920516,0.7631004366812227
3.150701554045081,0.8216350123864574,0.7775305895439377,0.7508055853920516,0.7639344262295082
3.1683239901065825,0.8212221304706854,0.7779017857142857,0.748657357679914,0.7629994526546251
3.174742542207241,0.8220478943022296,0.7796420581655481,0.748657357679914,0.7638356164383562
3.2017959289550784,0.8232865400495458,0.7822671156004489,0.748657357679914,0.7650933040614709
3.21046290525794,0.8232865400495458,0.7829021372328459,0.7475832438238453,0.7648351648351648
3.2261130282878874,0.82411230388109,0.7846674182638106,0.7475832438238453,0.7656765676567657
3.233492414057255,0.8245251857968621,0.7861990950226244,0.7465091299677766,0.7658402203856749
3.258616751909256,0.8236994219653179,0.7857142857142857,0.7443609022556391,0.7644787644787645
3.2654275889992714,0.82411230388109,0.7872582480091013,0.7432867883995704,0.7646408839779005
3.285317254543304,0.8249380677126342,0.7890535917901939,0.7432867883995704,0.7654867256637168
3.297627744317055,0.8253509496284063,0.7906178489702517,0.7422126745435016,0.7656509695290858
3.317733602523804,0.8261767134599505,0.7924311926605505,0.7422126745435016,0.7665002773155851
3.3261967342048884,0.8270024772914947,0.7942528735632184,0.7422126745435016,0.7673514714047751
3.332539995253086,0.8265895953757225,0.7946943483275664,0.7400644468313641,0.7664071190211346
3.341909139290452,0.8265895953757225,0.7953757225433526,0.7389903329752954,0.7661469933184856
3.3480420112609863,0.8261767134599505,0.7958236658932715,0.7368421052631579,0.7651979921918572
3.355083460211754,0.8253509496284063,0.7953488372093023,0.7346938775510204,0.7638190954773869
3.3618498756140474,0.8245251857968621,0.7948717948717948,0.7325456498388829,0.7624371157070989
3.4162025743722912,0.8249380677126342,0.7964912280701755,0.7314715359828142,0.7625979843225084
3.4228153886795045,0.8249380677126342,0.7971864009378663,0.7303974221267454,0.7623318385650224
3.4455906053930523,0.8245251857968621,0.7976470588235294,0.728249194414608,0.7613700168444694
3.466751757264138,0.8253509496284063,0.7995283018867925,0.728249194414608,0.7622259696458684
3.4811820787191414,0.82411230388109,0.7988165680473372,0.7250268528464017,0.7601351351351351
3.5114445254802704,0.8249380677126342,0.800711743772242,0.7250268528464017,0.7609921082299888
3.5258339847959577,0.8249380677126342,0.8014268727705113,0.723952738990333,0.7607223476297968
3.548489936828614,0.8245251857968621,0.801909307875895,0.7218045112781954,0.7597512719050311
3.5633382651209837,0.8245251857968621,0.8026315789473685,0.7207303974221267,0.7594793435200905
3.579381698608399,0.82411230388109,0.8031212484993998,0.7185821697099892,0.7585034013605442
3.590600821442902,0.8232865400495458,0.802647412755716,0.7164339419978518,0.757094211123723
3.6020078229904176,0.8236994219653179,0.8043478260869565,0.715359828141783,0.7572484366117112
3.6129261066913605,0.8245251857968621,0.8062953995157385,0.715359828141783,0.7581104154809334
3.6429728820919993,0.8245251857968621,0.8070388349514563,0.7142857142857143,0.7578347578347578
3.6549058753028523,0.8249380677126342,0.8087697929354446,0.7132116004296455,0.7579908675799086
3.6840366832017897,0.8257638315441783,0.8107448107448108,0.7132116004296455,0.7588571428571429
3.7066706768870366,0.8253509496284063,0.8112745098039216,0.7110633727175081,0.7578706353749285
3.7383721680641173,0.8253509496284063,0.812039312039312,0.7099892588614393,0.757593123209169
3.752762258052827,0.8261767134599505,0.8140394088669951,0.7099892588614393,0.7584624211130235
3.7734871364831926,0.8257638315441783,0.8145859085290482,0.7078410311493019,0.7574712643678161
3.7821520327329634,0.8249380677126342,0.8141263940520446,0.7056928034371643,0.7560414269275029
3.7899653191566474,0.8253509496284063,0.8159203980099502,0.7046186895810956,0.7561959654178675
3.798070001125336,0.8253509496284063,0.816708229426434,0.7035445757250268,0.7559145989613387
3.8104684221744543,0.8257638315441783,0.818523153942428,0.7024704618689581,0.7560693641618497
3.822166169285774,0.8265895953757225,0.820577164366374,0.7024704618689581,0.7569444444444444
3.847500559091568,0.8265895953757225,0.8213836477987422,0.7013963480128894,0.7566628041714948
3.877871587961913,0.8261767134599505,0.821969696969697,0.6992481203007519,0.7556587347649448
3.901822771407666,0.8253509496284063,0.8215189873417722,0.6970998925886144,0.7542126670540383
3.9213575661182407,0.82411230388109,0.820838627700127,0.6938775510204082,0.7520372526193247
3.9319356410503388,0.8249380677126342,0.8229299363057325,0.6938775510204082,0.752913752913753
3.953874879986048,0.8236994219653179,0.8222506393861893,0.6906552094522019,0.7507297139521307
3.970803696036339,0.8236994219653179,0.823076923076923,0.6895810955961332,0.7504383401519579
3.9779071611464025,0.8228736581337738,0.8226221079691517,0.6874328678839957,0.7489760093622001
3.9844816708564776,0.8216350123864574,0.8219354838709677,0.6842105263157895,0.7467760844079718
4.0038922024667265,0.8216350123864574,0.8227684346701164,0.6831364124597207,0.7464788732394366
4.032900151140988,0.8203963666391412,0.8220779220779221,0.6799140708915145,0.7442680776014109
4.0534710319340235,0.8203963666391412,0.8229166666666666,0.6788399570354458,0.7439670394349618
4.071803973451258,0.8203963666391412,0.8237597911227154,0.677765843179377,0.7436652916912198
4.0871384089440115,0.8199834847233691,0.8243774574049804,0.6756176154672395,0.7426210153482881
4.103540570437908,0.8199834847233691,0.8252299605781866,0.6745435016111708,0.7423167848699763
4.11216378323734,0.8187448389760529,0.8245382585751979,0.6713211600429646,0.7400828892835998
4.1499892747402205,0.8195706028075971,0.8267195767195767,0.6713211600429646,0.7409602845287493
4.166440622568133,0.8208092485549133,0.8300132802124834,0.6713211600429646,0.7422802850356295
4.194245114326481,0.8216350123864574,0.8322237017310253,0.6713211600429646,0.7431629013079667
4.221854042790831,0.8224607762180016,0.8344459279038718,0.6713211600429646,0.7440476190476191
4.227978538379073,0.8212221304706854,0.8337801608579088,0.6680988184747583,0.7418008348240906
4.237678381443025,0.8203963666391412,0.8333333333333334,0.6659505907626209,0.7402985074626866
4.243436812534929,0.8191577208918249,0.8326585695006747,0.6627282491944146,0.7380382775119617
4.257594601511959,0.8199834847233691,0.8349120433017592,0.6627282491944146,0.7389221556886227
4.267351668834687,0.8195706028075971,0.8355978260869565,0.6605800214822771,0.7378524295140971
4.274742298066616,0.8195706028075971,0.8365122615803815,0.6595059076262084,0.7375375375375376
4.284913927555086,0.8195706028075971,0.837431693989071,0.6584317937701396,0.7372218881539386
4.300329344170168,0.8191577208918249,0.8381344307270233,0.6562835660580022,0.736144578313253
4.3112958014011395,0.8191577208918249,0.8390646492434664,0.6552094522019334,0.7358262967430639
4.327672728717327,0.8203963666391412,0.8425414364640884,0.6552094522019334,0.7371601208459214
4.340237778723241,0.8212221304706854,0.8448753462603878,0.6552094522019334,0.7380520266182699
4.380292382657529,0.8212221304706854,0.8458333333333333,0.6541353383458647,0.7377347062386432
4.383695756018162,0.8208092485549133,0.8465829846582985,0.6519871106337272,0.7366504854368932
4.397498447597026,0.8208092485549133,0.8475524475524475,0.6509129967776585,0.7363304981773997
4.412394184589384,0.8195706028075971,0.8469101123595506,0.6476906552094522,0.7340231284236154
4.428895958036184,0.8195706028075971,0.847887323943662,0.6466165413533834,0.7336989640463132
4.439964357346296,0.8191577208918249,0.8486562942008486,0.644468313641246,0.7326007326007326
4.485023719727991,0.8183319570602807,0.8482269503546099,0.6423200859291085,0.7310513447432763
4.507660087198017,0.8175061932287366,0.8477951635846372,0.640171858216971,0.7294981640146879
4.523059319406747,0.8162675474814203,0.8471428571428572,0.6369495166487648,0.727161250766401
4.540275881767273,0.8162675474814203,0.8481375358166189,0.635875402792696,0.7268262737875998
4.543933067560196,0.8166804293971924,0.8503597122302158,0.6348012889366272,0.7269372693726938
4.554751739382743,0.8166804293971924,0.8513708513708513,0.6337271750805585,0.7266009852216748
4.574771931916475,0.8162675474814203,0.8521739130434782,0.631578947368421,0.7254780999383097
4.579303810358047,0.8162675474814203,0.8531976744186046,0.6305048335123523,0.7251389746757257
4.585620148584247,0.8154417836498762,0.8527696793002916,0.6283566058002148,0.7235621521335807
4.610140607506037,0.815028901734104,0.8535871156661786,0.6262083780880774,0.7224287484510533
4.619730605952442,0.815028901734104,0.8546255506607929,0.6251342642320086,0.7220843672456576
4.625124280452728,0.8137902559867878,0.8539823008849557,0.6219119226638024,0.7197016780609073
4.6313361753672355,0.8137902559867878,0.8550295857988166,0.6208378088077336,0.7193528313627878
4.663427663087845,0.8137902559867878,0.8560830860534124,0.6197636949516648,0.7190031152647975
4.696147365272045,0.815028901734104,0.8599105812220567,0.6197636949516648,0.7203495630461922
4.73049834537506,0.8142031379025598,0.85949177877429,0.6176154672395274,0.71875
4.750625050067901,0.8137902559867878,0.8603603603603603,0.6154672395273899,0.7175954915466499
4.756512886583805,0.814616019818332,0.8629518072289156,0.6154672395273899,0.7184952978056426
4.760095914479345,0.8133773740710157,0.8623298033282905,0.6122448979591837,0.7160804020100503
4.765742343455553,0.8142031379025598,0.8649468892261002,0.6122448979591837,0.7169811320754716
4.795170476973056,0.8142031379025598,0.8660578386605784,0.611170784103115,0.716624685138539
4.80878919929266,0.8129644921552436,0.8654434250764526,0.6079484425349087,0.7141955835962145
4.8112444473207,0.8129644921552436,0.8665644171779141,0.60687432867884,0.7138344914718888
4.819434728339314,0.8125516102394715,0.8674884437596302,0.6047261009667024,0.7126582278481013
4.827241678133607,0.8125516102394715,0.8686244204018547,0.6036519871106337,0.7122940430925222
4.84128367383778,0.8113129644921553,0.8680124223602484,0.6004296455424275,0.7098412698412698
4.853042964190244,0.8104872006606111,0.867601246105919,0.59828141783029,0.7082008900190718
4.878482864975929,0.8096614368290669,0.8671875,0.5961331901181526,0.7065563335455124
4.891699374303222,0.8092485549132948,0.8681318681318682,0.5939849624060151,0.7053571428571429
4.92333732566237,0.8084227910817506,0.8677165354330708,0.5918367346938775,0.7037037037037037
4.954750114440918,0.8080099091659785,0.8686708860759493,0.58968850698174,0.7024952015355086
4.9871177023649205,0.8088356729975227,0.8714285714285714,0.58968850698174,0.7033952594490711
5.033696073539555,0.8096614368290669,0.8742038216560509,0.58968850698174,0.7042976266837716
5.058370173931122,0.8092485549132948,0.8752,0.5875402792696026,0.7030848329048843
5.069727251932025,0.8084227910817506,0.8747993579454254,0.5853920515574651,0.7014157014157014
5.075606229782104,0.8080099091659785,0.8758064516129033,0.5832438238453276,0.7001934235976789
5.095589001327753,0.8071841453344344,0.8754045307443366,0.5810955961331902,0.6985151710781149
5.11815476346016,0.8067712634186622,0.8764227642276423,0.5789473684210527,0.6972833117723156
5.135004302463495,0.805945499587118,0.8760195758564437,0.5767991407089151,0.6955958549222798
5.141888433218002,0.805945499587118,0.8772504091653028,0.5757250268528464,0.695201037613489
5.157885354563593,0.8047068538398018,0.8766447368421053,0.5725026852846402,0.6926575698505523
5.171083033084869,0.8047068538398018,0.8778877887788779,0.5714285714285714,0.6922576447625244
5.183332866668701,0.8034682080924855,0.8772802653399668,0.5682062298603652,0.6897001303780965
5.208273708224297,0.8026424442609413,0.8768718801996672,0.5660580021482277,0.6879895561357703
5.213474588755518,0.8014037985136251,0.8762541806020067,0.5628356605800214,0.6854153041203401
5.233125644087791,0.8014037985136251,0.87751677852349,0.5617615467239527,0.685003274394237
5.2556992042809725,0.8014037985136251,0.8787878787878788,0.560687432867884,0.6845901639344262
5.306594363451005,0.800990916597853,0.8798646362098139,0.5585392051557465,0.683311432325887
5.342097644746305,0.800990916597853,0.8811544991511036,0.5574650912996778,0.6828947368421052
5.352158792003989,0.8005780346820809,0.8822525597269625,0.5553168635875403,0.6816084377059987
5.390341687764972,0.8005780346820809,0.8835616438356164,0.5542427497314716,0.6811881188118812
5.427719686031343,0.8005780346820809,0.8848797250859106,0.5531686358754028,0.6807666886979511
5.447515689885245,0.7993393889347646,0.8842832469775475,0.5499462943071965,0.6781456953642384
5.499325972482567,0.7993393889347646,0.8856152512998267,0.5488721804511278,0.6777188328912467
5.525000893644989,0.7981007431874484,0.8850174216027874,0.5456498388829216,0.6750830564784053
5.535589837253093,0.7972749793559042,0.8846153846153846,0.5435016111707841,0.6733200266134398
5.543187361545861,0.7960363336085879,0.8840070298769771,0.5402792696025779,0.6706666666666666
5.5651943343877806,0.7960363336085879,0.8853615520282186,0.5392051557465092,0.6702269692923899
5.583756557511165,0.7960363336085879,0.8867256637168142,0.5381310418904404,0.6697860962566845
5.591763504981994,0.7956234516928159,0.8879003558718861,0.5359828141783028,0.6684527796383122
5.614808116983623,0.7947976878612717,0.8875,0.5338345864661654,0.6666666666666666
5.634919476099312,0.7943848059454995,0.8886894075403949,0.5316863587540279,0.6653225806451613
5.637058484785259,0.7935590421139554,0.8882882882882883,0.5295381310418904,0.6635262449528937
5.649087785243987,0.7923203963666391,0.8876811594202898,0.5263157894736842,0.6608226567768037
5.671608779859263,0.791494632535095,0.8872727272727273,0.5241675617615468,0.6590141796083727
5.696354065403343,0.791494632535095,0.8886861313868614,0.523093447905478,0.658553076402975
5.725357197225096,0.7910817506193228,0.8899082568807339,0.5209452201933404,0.6571815718157181
5.763393869638445,0.7902559867877786,0.8895027624309392,0.518796992481203,0.655359565807327
5.780339668154716,0.7898431048720066,0.8907407407407407,0.5166487647690655,0.6539768864717879
5.799630358673633,0.7890173410404624,0.8903345724907064,0.514500537056928,0.65214431586113
5.828879478812218,0.7890173410404624,0.8917910447761194,0.5134264232008593,0.6516700749829584
5.842595802396538,0.7877786952931461,0.8911819887429644,0.5102040816326531,0.6489071038251366
5.875599180359397,0.786952931461602,0.8907721280602636,0.5080558539205156,0.6470588235294118
5.906598702020943,0.7857142857142857,0.8901515151515151,0.5048335123523093,0.6442769019876627
5.913511106193066,0.7848885218827415,0.8897338403041825,0.5026852846401718,0.6424159231297186
5.9609009661674515,0.7853014037985137,0.892925430210325,0.5016111707841031,0.6423658872077029
5.982355064861476,0.7844756399669695,0.8925143953934741,0.49946294307196565,0.640495867768595
6.010843510985379,0.7844756399669695,0.8940269749518305,0.4983888292158969,0.64
6.026796288490296,0.7832369942196532,0.8934108527131783,0.49516648764769067,0.6371803731859018
6.049314633905888,0.7840627580511974,0.896887159533074,0.49516648764769067,0.6380622837370242
6.060341958016157,0.782824112303881,0.8962818003913894,0.49194414607948445,0.6352288488210819
6.0769528871774705,0.781998348472337,0.8958742632612967,0.4897959183673469,0.6333333333333333
6.101576385229827,0.7807597027250206,0.8952569169960475,0.4865735767991407,0.6304801670146137
6.130864387787879,0.7807597027250206,0.8968253968253969,0.48549946294307195,0.6299651567944251
6.149890583688394,0.7799339388934765,0.896414342629482,0.4833512352309345,0.6280530355896721
6.164732250213624,0.7786952931461602,0.8957915831663327,0.48012889366272826,0.6251748251748251
6.182897213995458,0.7778695293146161,0.8953722334004024,0.47798066595059074,0.623249299719888
6.202915793776512,0.7766308835672997,0.8947368421052632,0.4747583243823845,0.6203508771929824
6.252393106520176,0.7758051197357556,0.8943089430894309,0.47261009667024706,0.6184118060435699
6.267097797829658,0.7758051197357556,0.8959183673469387,0.4715359828141783,0.6178747361013371
6.284415807180107,0.7745664739884393,0.8952772073921971,0.4683136412459721,0.614950634696756
6.291468933224678,0.7745664739884393,0.8969072164948454,0.4672395273899033,0.614406779661017
6.300463041603566,0.773327828241123,0.8962655601659751,0.4640171858216971,0.6114649681528662
6.306033805305138,0.7725020644095789,0.8958333333333334,0.46186895810955964,0.6094968107725017
6.324173171876931,0.7720891824938068,0.8972746331236897,0.4597207303974221,0.6079545454545454
6.360275304559619,0.7720891824938068,0.8989473684210526,0.45864661654135336,0.6073968705547653
6.385900112476668,0.7720891824938068,0.9006342494714588,0.45757250268528465,0.6068376068376068
6.402817998528481,0.7708505367464905,0.9,0.45435016111707843,0.6038543897216274
6.419539145942777,0.7700247729149463,0.8995726495726496,0.4522019334049409,0.6018584703359543
6.4410066256523155,0.7704376548307185,0.9032258064516129,0.45112781954887216,0.6017191977077364
6.474252705663444,0.7704376548307185,0.9049676025917927,0.45005370569280345,0.6011477761836442
6.498698175027967,0.7700247729149463,0.9065217391304348,0.44790547798066593,0.599568655643422
6.506373794307932,0.7691990090834021,0.9061135371179039,0.44575725026852847,0.597552195824334
6.514521708445624,0.768373245251858,0.9057017543859649,0.44360902255639095,0.5955299206921413
6.541668987687678,0.7679603633360859,0.9072847682119205,0.4414607948442535,0.5939306358381503
6.549375568445772,0.7671345995045417,0.9068736141906873,0.439312567132116,0.5918958031837916
6.560196584518999,0.7658959537572254,0.90625,0.43609022556390975,0.5888324873096447
6.571849577367306,0.7658959537572254,0.9080717488789237,0.43501611170784105,0.5882352941176471
6.607414000993595,0.7658959537572254,0.9099099099099099,0.4339419978517723,0.5876363636363636
6.634970132350924,0.7646573080099092,0.909297052154195,0.43071965628356607,0.5845481049562682
6.664001985849815,0.763831544178365,0.908883826879271,0.42857142857142855,0.5824817518248175
6.680115475934008,0.7642444260941371,0.9128440366972477,0.42749731471535984,0.5822970007315289
6.722186199992896,0.7634186622625929,0.9124423963133641,0.4253490870032223,0.5802197802197803
6.734144864387813,0.7630057803468208,0.91415313225058,0.42320085929108486,0.57856093979442
6.764397855460647,0.7621800165152767,0.9137529137529138,0.42105263157894735,0.5764705882352941
6.8060158191919395,0.7613542526837325,0.9133489461358314,0.4189044038668099,0.5743740795287187
6.847449788451197,0.7617671345995045,0.9174528301886793,0.4178302900107411,0.574169741697417
6.872050631573425,0.7609413707679603,0.9170616113744076,0.41568206229860366,0.5720620842572062
6.88673814868182,0.7605284888521883,0.918854415274463,0.41353383458646614,0.5703703703703704
6.9067375423684725,0.7605284888521883,0.920863309352518,0.41245972073039744,0.56973293768546
6.920155015554279,0.759289843104872,0.9202898550724637,0.4092373791621912,0.566542750929368
6.930558461621404,0.7584640792733278,0.9199029126213593,0.4070891514500537,0.5644080416976918
6.94901143084001,0.7584640792733278,0.9219512195121952,0.40601503759398494,0.5637583892617449
6.984923788383606,0.7580511973575558,0.9238329238329238,0.4038668098818475,0.5620328849028401
6.998885396957397,0.7572254335260116,0.9234567901234568,0.40171858216971,0.5598802395209581
7.011694375596939,0.7559867877786953,0.9228855721393034,0.39849624060150374,0.5566391597899475
7.024732507318257,0.7551610239471511,0.9225,0.3963480128893663,0.5544703230653644
7.070892429456113,0.7543352601156069,0.9221105527638191,0.3941997851772288,0.5522949586155004
7.091996372126042,0.7547481420313791,0.9265822784810127,0.39312567132116005,0.5520361990950227
7.134458086073399,0.7539223781998349,0.926208651399491,0.39097744360902253,0.5498489425981873
7.148385075032711,0.7526837324525186,0.9256410256410257,0.3877551020408163,0.546555639666919
7.176146402359008,0.7518579686209744,0.9252577319587629,0.38560687432867885,0.5443517816527672
7.201590674025588,0.7506193228736582,0.9246753246753247,0.38238453276047263,0.541033434650456
7.228374713681638,0.7506193228736582,0.9268929503916449,0.38131041890440387,0.5403348554033486
7.248001210906077,0.749793559042114,0.926509186351706,0.3791621911922664,0.538109756097561
7.274024584084747,0.7485549132947977,0.9259259259259259,0.37593984962406013,0.5347593582887701
7.302193873822689,0.7477291494632535,0.925531914893617,0.37379162191192267,0.5325172149961744
7.350097921937701,0.7464905037159373,0.9249329758713136,0.37056928034371645,0.5291411042944786
7.368394449813291,0.7464905037159373,0.9272237196765498,0.3694951664876477,0.5284178187403994
7.410192825078963,0.7452518579686209,0.9266304347826086,0.36627282491944146,0.5250192455735181
7.42324328494072,0.7444260941370768,0.9262295081967213,0.364124597207304,0.5227447956823439
7.436002375930547,0.7436003303055326,0.9258241758241759,0.3619763694951665,0.5204633204633204
7.456202821824698,0.7423616845582164,0.925207756232687,0.35875402792696026,0.5170278637770898
7.484361350946128,0.7415359207266722,0.924791086350975,0.35660580021482274,0.5147286821705427
7.5208250785171975,0.7402972749793559,0.9241573033707865,0.3533834586466165,0.5112665112665112
7.536191666349769,0.7394715111478117,0.923728813559322,0.35123523093447906,0.5089494163424124
7.5652279330790035,0.7386457473162675,0.9232954545454546,0.34908700322234154,0.5066250974279034
7.585281934246419,0.7374071015689513,0.9226361031518625,0.3458646616541353,0.503125
7.6130020252689725,0.7374071015689513,0.9250720461095101,0.3447905477980666,0.5023474178403756
7.65263643863052,0.7369942196531792,0.9273255813953488,0.3426423200859291,0.5003921568627451
7.673502494812014,0.736168455821635,0.9269005847953217,0.34049409237379163,0.49803613511390415
7.706266609504818,0.7349298100743188,0.9262536873156342,0.3372717508055854,0.494488188976378
7.738591405714395,0.7341040462427746,0.9258160237388724,0.3351235230934479,0.4921135646687697
7.74434786837548,0.7332782824112304,0.9253731343283582,0.33297529538131043,0.48973143759873616
7.757772222358732,0.7320396366639141,0.9246987951807228,0.3297529538131042,0.48614410134600156
7.798521126747135,0.7312138728323699,0.9242424242424242,0.3276047261009667,0.4837430610626487
7.829704945385456,0.7299752270850537,0.9235474006116208,0.32438238453276047,0.48012718600953896
7.847947812974453,0.7291494632535095,0.9230769230769231,0.322234156820623,0.47770700636942676
7.884372739002575,0.7287365813377374,0.9254658385093167,0.3200859291084855,0.475658419792498
7.909684596896171,0.7287365813377374,0.928125,0.31901181525241673,0.4748201438848921
7.922510003924371,0.7279108175061932,0.9276729559748428,0.31686358754027927,0.4723779023218575
7.929460524059832,0.726672171758877,0.926984126984127,0.31364124597207305,0.46869983948635635
7.95336946889758,0.7258464079273328,0.9265175718849841,0.31149301825993553,0.4662379421221865
7.985703865766526,0.7254335260115607,0.9290322580645162,0.30934479054779807,0.46414182111200647
7.995754409782588,0.7246077621800165,0.9285714285714286,0.3071965628356606,0.46166263115415657
8.01669676770037,0.7237819983484723,0.9281045751633987,0.3050483351235231,0.45917542441390463
8.036814084043726,0.7225433526011561,0.9273927392739274,0.30182599355531686,0.4554294975688817
8.057694255888459,0.7217175887696119,0.9269102990033222,0.2996777658431794,0.45292207792207795
8.093017150456088,0.7204789430222956,0.9261744966442953,0.2964554242749731,0.44914564686737185
8.11779023873806,0.7196531791907514,0.9256756756756757,0.29430719656283566,0.44661776691116545
8.212182390630247,0.7184145334434352,0.9249146757679181,0.29108485499462944,0.44281045751633985
8.229353873729707,0.717588769611891,0.9243986254295533,0.2889366272824919,0.4402618657937807
8.246805571377276,0.717588769611891,0.9273356401384083,0.2878625134264232,0.43934426229508194
8.258579173468053,0.7163501238645748,0.9265734265734266,0.284640171858217,0.4354971240755957
8.29142608384043,0.7155243600330305,0.926056338028169,0.2824919441460795,0.43292181069958846
8.34256498089433,0.7151114781172585,0.9288256227758007,0.280343716433942,0.4306930693069307
8.359528264980764,0.7142857142857143,0.9283154121863799,0.2781954887218045,0.428099173553719
8.397740535780786,0.713047068538398,0.927536231884058,0.2749731471535983,0.424192212096106
8.426088835723702,0.713047068538398,0.9306569343065694,0.2738990332975295,0.42323651452282157
8.457782788038253,0.7122213047068539,0.9301470588235294,0.27175080558539205,0.42061512884455526
8.479591437461554,0.7109826589595376,0.929368029739777,0.26852846401718583,0.4166666666666667
8.485109606240876,0.7101568951279934,0.9288389513108615,0.2663802363050483,0.41402337228714525
8.500093657672405,0.7097440132122214,0.9318181818181818,0.26423200859291085,0.4117154811715481
8.517002684116363,0.7089182493806772,0.9312977099236641,0.2620837808807734,0.4090528080469405
8.537235398598014,0.7089182493806772,0.9346153846153846,0.26100966702470463,0.4080604534005038
8.608843510985375,0.7076796036333609,0.933852140077821,0.2577873254564984,0.40404040404040403
8.64177369755693,0.7068538398018167,0.9333333333333333,0.2556390977443609,0.40134907251264756
8.652302986145019,0.7056151940545005,0.9325396825396826,0.25241675617615467,0.3972950126796281
8.661500998195262,0.7047894302229563,0.932,0.2502685284640172,0.39458086367485184
8.683135791569947,0.70355078447564,0.9311740890688259,0.24704618689581095,0.3904923599320883
8.725042163535953,0.7027250206440958,0.9306122448979591,0.24489795918367346,0.3877551020408163
8.792980062216524,0.7018992568125516,0.9300411522633745,0.24274973147153597,0.3850085178875639
8.817546918900684,0.7006606110652354,0.9291666666666667,0.23952738990332975,0.3808710503842869
8.82567860662844,0.6998348472336912,0.9285714285714286,0.23737916219119226,0.3781009409751925
8.852289205174893,0.6985962014863749,0.9276595744680851,0.23415682062298604,0.37392795883361923
8.870243257582189,0.6985962014863749,0.9313304721030042,0.23308270676691728,0.37285223367697595
8.915445428080858,0.6973575557390587,0.9304347826086956,0.22986036519871106,0.3686477174849268
8.934103935793042,0.6965317919075145,0.9298245614035088,0.22771213748657357,0.365832614322692
8.944282165035608,0.6957060280759703,0.9292035398230089,0.22556390977443608,0.3630077787381158
8.970847262935713,0.694467382328654,0.9282511210762332,0.22234156820622986,0.3587521663778163
9.016671447999773,0.694467382328654,0.9321266968325792,0.22126745435016112,0.3576388888888889
9.05189736613422,0.6932287365813378,0.9311926605504587,0.21804511278195488,0.3533507397737163
9.11526861282438,0.6924029727497936,0.9305555555555556,0.2158968850698174,0.35047951176983433
9.131888060793282,0.6915772089182494,0.9299065420560748,0.21374865735767992,0.3475982532751092
9.166045493539423,0.6903385631709331,0.9289099526066351,0.21052631578947367,0.3432574430823117
9.226213957238942,0.6895127993393889,0.9282296650717703,0.2083780880773362,0.34035087719298246
9.23322788606165,0.6882741535920727,0.9271844660194175,0.20515574650912996,0.335971855760774
9.24529607860744,0.6874483897605285,0.9264705882352942,0.20300751879699247,0.33303964757709253
9.303667297888547,0.6862097440132122,0.9253731343283582,0.19978517722878625,0.3286219081272085
9.348653006255626,0.685383980181668,0.9246231155778895,0.19763694951664876,0.3256637168141593
9.374576311051843,0.685383980181668,0.9289340101522843,0.19656283566058003,0.324468085106383
9.390022535081956,0.6841453344343518,0.9278350515463918,0.1933404940923738,0.32
9.412043680936097,0.6833195706028076,0.9270833333333334,0.19119226638023631,0.3170080142475512
9.470137144804001,0.6820809248554913,0.9259259259259259,0.18796992481203006,0.3125
9.511523616403341,0.6812551610239471,0.9251336898395722,0.1858216970998926,0.3094812164579606
9.514202983908355,0.6800165152766309,0.9239130434782609,0.18259935553168635,0.30493273542600896
9.54939997768961,0.6791907514450867,0.9230769230769231,0.18045112781954886,0.3018867924528302
9.575218617476523,0.6791907514450867,0.9277777777777778,0.17937701396348013,0.30063006300630063
9.587714934457093,0.6779521056977704,0.9265536723163842,0.1761546723952739,0.296028880866426
9.595603704899549,0.6779521056977704,0.9314285714285714,0.17508055853920515,0.29475587703435807
9.615518689669667,0.6767134599504542,0.9302325581395349,0.17185821697099893,0.2901178603807797
9.63308330181986,0.67588769611891,0.9294117647058824,0.16970998925886144,0.28701180744777477
9.654073196411133,0.67588769611891,0.9345238095238095,0.1686358754027927,0.2857142857142857
9.678831666946417,0.6746490503715937,0.9333333333333333,0.16541353383458646,0.28102189781021897
9.711657656647267,0.6738232865400495,0.9325153374233128,0.16326530612244897,0.27787934186471663
9.736716924093663,0.6734104046242775,0.9375,0.1611170784103115,0.27497708524289644
9.80969321999699,0.6725846407927333,0.9367088607594937,0.158968850698174,0.27180899908172634
9.857956891059876,0.6721717588769612,0.9419354838709677,0.15682062298603652,0.26887661141804786
9.877648088032263,0.671345995045417,0.9411764705882353,0.15467239527389903,0.2656826568265683
9.897605284648018,0.671345995045417,0.9470198675496688,0.1535982814178303,0.2643253234750462
9.942175420207088,0.6709331131296449,0.9527027027027027,0.1514500537056928,0.26135310472659873
9.985515872046536,0.6701073492981008,0.952054794520548,0.14930182599355532,0.25812441968430827
10.02047284091264,0.6688687035507844,0.951048951048951,0.1460794844253491,0.2532588454376164
10.055621816161558,0.6680429397192403,0.950354609929078,0.1439312567132116,0.25
10.065365729713584,0.666804293971924,0.9492753623188406,0.14070891514500536,0.245088868101029
10.13214930487424,0.6659785301403799,0.9485294117647058,0.1385606874328679,0.24179943767572634
10.229296001818746,0.6651527663088357,0.9477611940298507,0.1364124597207304,0.23849765258215963
10.25384330744215,0.6639141205615194,0.9465648854961832,0.13319011815252416,0.2335216572504708
