threshold,accuracy,precision,recall,f1
4.258076468467711,0.6659785301403799,0.88125,0.1514500537056928,0.25847846012832265
4.289947094917299,0.6651527663088357,0.879746835443038,0.14930182599355532,0.25528007346189163
4.337363750457764,0.6639141205615194,0.8774193548387097,0.1460794844253491,0.2504604051565378
4.364092194616796,0.6647398843930635,0.8888888888888888,0.1460794844253491,0.25092250922509224
4.393033843964339,0.6639141205615194,0.8874172185430463,0.1439312567132116,0.2476894639556377
4.427796915769576,0.6635012386457473,0.8918918918918919,0.14178302900107412,0.24467099165894346
4.45231533765793,0.6626754748142032,0.8904109589041096,0.13963480128893663,0.2414113277623027
4.49619722557068,0.662262592898431,0.8951048951048951,0.13748657357679914,0.2383612662942272
4.56248311913015,0.6614368290668868,0.8936170212765957,0.13533834586466165,0.23507462686567165
4.6219817804098176,0.6610239471511148,0.8985507246376812,0.13319011815252416,0.23199251637043966
4.713688071429728,0.6610239471511148,0.9044117647058824,0.13211600429645542,0.23055295220243674
4.774270351529124,0.6601981833195706,0.9029850746268657,0.12996777658431793,0.2272300469483568
4.796909060209989,0.6589595375722543,0.9007633587786259,0.1267454350161117,0.2222222222222222
4.811694496154791,0.6597853014037985,0.9147286821705426,0.1267454350161117,0.22264150943396227
4.858719493955376,0.6585466556564823,0.9126984126984127,0.12352309344790548,0.21759697256385999
4.896268886566162,0.6577208918249381,0.9112903225806451,0.12137486573576799,0.21421800947867298
4.971003540046524,0.6577208918249381,0.9180327868852459,0.12030075187969924,0.2127255460588794
4.999602398991587,0.6564822460776218,0.9159663865546218,0.11707841031149302,0.20761904761904762
5.050986188769355,0.6556564822460776,0.9145299145299145,0.11493018259935553,0.20419847328244276
5.068592906236651,0.6544178364987614,0.9122807017543859,0.11170784103114931,0.19904306220095694
5.087223096847534,0.6535920726672172,0.9107142857142857,0.10955961331901182,0.1955896452540748
5.1065873873233825,0.653179190751445,0.9174311926605505,0.10741138560687433,0.19230769230769232
5.144267850458626,0.653179190751445,0.9252336448598131,0.10633727175080558,0.1907514450867052
5.178422237627211,0.652353426919901,0.9238095238095239,0.1041890440386681,0.18725868725868725
5.20237921714783,0.6511147811725846,0.9215686274509803,0.10096670247046187,0.1819941916747338
5.220116270765662,0.6502890173410405,0.92,0.09881847475832438,0.1784675072744908
5.23701544523239,0.6490503715937241,0.9175257731958762,0.09559613319011816,0.17315175097276264
5.256894137740136,0.64822460776218,0.9157894736842105,0.09344790547798067,0.1695906432748538
5.270660319030285,0.6478117258464079,0.9239130434782609,0.09129967776584318,0.16617790811339198
5.307075978159898,0.6469859620148638,0.9222222222222223,0.08915145005370569,0.16258570029382957
5.343107965499164,0.6469859620148638,0.9318181818181818,0.08807733619763695,0.16094210009813542
5.4368230777978885,0.6457473162675474,0.9294117647058824,0.08485499462943072,0.15551181102362205
5.455244377970697,0.6449215524360034,0.927710843373494,0.08270676691729323,0.15187376725838264
5.543686427356675,0.643682906688687,0.925,0.079484425349087,0.14638971315529178
5.580723191976545,0.6428571428571429,0.9230769230769231,0.07733619763694952,0.14271555996035679
5.637067808359862,0.6428571428571429,0.9342105263157895,0.07626208378088077,0.141012909632572
5.692254958152768,0.6424442609413707,0.9452054794520548,0.07411385606874328,0.13745019920318724
5.73216694168746,0.6416184971098265,0.9436619718309859,0.0719656283566058,0.13373253493013973
5.772493094831705,0.6403798513625103,0.9411764705882353,0.06874328678839957,0.12812812812812813
5.795285082846876,0.6395540875309661,0.9393939393939394,0.06659505907626208,0.12437311935807423
5.842668988704686,0.6383154417836499,0.9365079365079365,0.06337271750805586,0.11871227364185111
5.89298419393599,0.6374896779521056,0.9344262295081968,0.061224489795918366,0.11491935483870967
5.949093981742855,0.6366639141205616,0.9322033898305084,0.05907626208378088,0.1111111111111111
5.973010690525174,0.6354252683732452,0.9285714285714286,0.055853920515574654,0.10536980749746708
6.003353444501756,0.6345995045417011,0.9259259259259259,0.05370569280343716,0.10152284263959391
6.066098730951549,0.634186622625929,0.9411764705882353,0.05155746509129968,0.09775967413441955
6.186018051207061,0.634186622625929,0.9591836734693877,0.050483351235230935,0.09591836734693877
6.307431040968727,0.6329479768786127,0.9565217391304348,0.047261009667024706,0.09007164790174002
6.423171621739865,0.6321222130470685,0.9545454545454546,0.045112781954887216,0.08615384615384615
6.493669046774498,0.6312964492155244,0.9523809523809523,0.04296455424274973,0.08221993833504625
6.534587942838669,0.630057803468208,0.9487179487179487,0.0397422126745435,0.07628865979381444
6.6252268894948,0.629232039636664,0.9459459459459459,0.03759398496240601,0.07231404958677685
6.751810533046716,0.6279933938893476,0.9411764705882353,0.034371643394199784,0.06632124352331606
6.827819605052474,0.6271676300578035,0.9375,0.0322234156820623,0.06230529595015576
6.882225491285323,0.6263418662262593,0.9333333333333333,0.03007518796992481,0.05827263267429761
6.952171966314322,0.6251032204789431,0.9259259259259259,0.02685284640171858,0.05219206680584551
7.021349041461944,0.6242774566473989,0.92,0.024704618689581095,0.04811715481171548
7.148840830840161,0.6230388109000826,0.9090909090909091,0.021482277121374866,0.04197271773347324
7.308234796524053,0.6222130470685384,0.9,0.01933404940923738,0.03785488958990536
7.505951386660335,0.6209744013212222,0.8823529411764706,0.01611170784103115,0.03164556962025317
7.598831624394302,0.620148637489678,0.8666666666666667,0.013963480128893663,0.02748414376321353
7.757266479316166,0.6193228736581338,0.8461538461538461,0.011815252416756176,0.023305084745762712
7.829636343002319,0.6189099917423617,0.9,0.00966702470461869,0.019128586609989374
8.127894841443776,0.6180842279108175,0.875,0.007518796992481203,0.014909478168264111
8.372957164824006,0.6176713459950454,1.0,0.0053705692803437165,0.010683760683760684
8.668277819080304,0.6168455821635013,1.0,0.00322234156820623,0.006423982869379015
10.141323149204254,0.6160198183319571,1.0,0.0010741138560687433,0.002145922746781116
